date,price,ma7,ma21,26ema,12ema,MACD,20sd,upper_band,lower_band,ema,momentum,log_momentum,perc_diff_price_ma7,perc_diff_price_ma21,perc_diff_price_upper_band,perc_diff_price_lower_band
2009-09-08,12.0786,11.922085714285714,11.891461904761904,11.80038657999574,11.927722692791594,0.1273361127958541,0.18560546157936317,12.26267282792063,11.520250981603178,12.023155906694925,11.0786,2.4050153195452113,1.2957982358409552,1.5493359763391092,-1.5239583057691313,4.62263025844735
2009-09-09,12.173,11.930785714285715,11.907666666666668,11.827987574070129,11.96545766313135,0.13747008906122105,0.18876424526149427,12.285195157189657,11.530138176143678,12.12305196889831,11.173,2.413500153565201,1.9897665794322257,2.179687286070258,-0.9216722023302116,5.281046774470728
2009-09-10,12.2997,11.971457142857144,11.93687619047619,11.86292923525012,12.016879561111143,0.15395032586102353,0.2054542291829059,12.347784648842001,11.525967732110377,12.240817322966103,11.2997,2.4247761766933063,2.66870620537782,2.9498590170801755,-0.39094163956845857,6.2906596737288085
2009-09-11,12.2859,12.048057142857143,11.958838095238095,11.89426040300937,12.058267320940198,0.164006917930827,0.21903970674571235,12.39691750872952,11.52075868174667,12.270872440988702,11.2859,2.423554158972517,1.935900968938839,2.66209154202708,-0.9036172256775599,6.227800309731719
2009-09-14,12.3639,12.140871428571428,11.980561904761904,11.929048521304974,12.105287733103244,0.1762392117982703,0.23328726159120197,12.447136427944308,11.5139873815795,12.3328908136629,11.3639,2.430441664234815,1.8038690981694399,3.1004625986791785,-0.6732214587978611,6.874146656156218
2009-09-15,12.4025,12.224842857142857,12.00894761904762,11.96411900120831,12.151012697241208,0.1868936960328984,0.22333474397883368,12.455617107005287,11.562278131089952,12.379296937887633,11.4025,2.4338326296037183,1.4324300976185684,3.1731697718393908,-0.4282774199176514,6.774616963596434
2009-09-16,12.5938,12.313914285714286,12.059985714285713,12.010762038155843,12.219133820742561,0.20837178258671862,0.2364839869391129,12.53295368816394,11.587017740407486,12.522298979295877,11.5938,2.450470472466873,2.222408758958483,4.238707028174875,0.48314497479760443,7.994269081552144
2009-09-17,12.5574,12.382314285714287,12.103623809523809,12.05125373903319,12.271174771397552,0.219921032364363,0.24346827222169914,12.590560353967208,11.61668726508041,12.545699659765292,11.5574,2.4473259244525885,1.3942831659874857,3.613615800055671,-0.26407022128153973,7.491301821392881
2009-09-18,12.5898,12.441857142857144,12.144923809523808,12.09114605466036,12.32019403733639,0.22904798267603077,0.25580597679262823,12.656535763109066,11.633311855938551,12.575099886588431,11.5898,2.450125400947377,1.1751009320470278,3.5336239692146973,-0.5300780243456231,7.597325962775018
2009-09-21,12.5476,12.477271428571429,12.1781,12.124957458018851,12.355179570053869,0.2302221120350172,0.2690428668636272,12.716185733727254,11.640014266272747,12.55676662886281,11.5476,2.446477623168218,0.560494209478866,2.9447862539449665,-1.343569556945194,7.2331420648351274
2009-09-22,12.6304,12.526485714285714,12.204590476190477,12.162397646313753,12.397521174660964,0.23512352834721106,0.28524891696771193,12.7750883101259,11.634092642255053,12.605855542954268,11.6304,2.453622359748234,0.8227315501827783,3.37130671878581,-1.1455560403938152,7.888169477965436
2009-09-23,12.5037,12.546457142857141,12.225357142857144,12.187679302142366,12.413856378559277,0.22617707641691176,0.2910758313199869,12.807508805497118,11.64320548021717,12.537751847651423,11.5037,2.442668722752704,-0.3419559239036538,2.2260839362977083,-2.429751237610611,6.881919110206028
2009-09-24,12.3857,12.544057142857142,12.239147619047618,12.20234750198367,12.409524628011695,0.20717712602802507,0.29126601311243167,12.82167964527248,11.656615592822755,12.43638394921714,11.3857,2.4323581820349247,-1.278548187483483,1.1832385812056025,-3.5200242640503197,5.886501426461526
2009-09-25,12.311,12.503657142857142,12.249214285714285,12.210395835170065,12.394366992932975,0.18397115776290995,0.2903784218815362,12.829971129477357,11.668457441951212,12.352794649739046,11.311,2.425775703549244,-1.5649187138099403,0.5018740499205219,-4.215507509360388,5.219255609201432
2009-09-28,12.5322,12.500057142857143,12.26815238095238,12.234233180713023,12.415572070943288,0.18133889023026484,0.2946639628899177,12.857480306732215,11.678824455172544,12.472398216579682,11.5322,2.4451431226712055,0.25648215910100847,2.1069534403186987,-2.595556300826797,6.809463181464196
2009-09-29,12.5042,12.48782857142857,12.28682380952381,12.25423072288243,12.429207136952012,0.17497641406958309,0.2921555646797778,12.871134938883365,11.702512680164254,12.493599405526561,11.5042,2.442712186084871,0.13092743695262596,1.7384254128708037,-2.9344935212437777,6.411344346985385
2009-09-30,12.4641,12.4759,12.308209523809523,12.269776595261508,12.434575269728626,0.16479867446711793,0.26355165333072905,12.835312830470981,11.781106217148066,12.473933135175521,11.4641,2.4392204134466535,-0.0946718976901593,1.2507158654894994,-2.9782561955614986,5.479687926540497
2009-10-01,12.1433,12.406314285714286,12.326952380952381,12.26040795857547,12.389763689770374,0.12935573119490407,0.22488662149179278,12.776725623935967,11.877179137968795,12.253511045058508,11.1433,2.4108384204342665,-2.1659210075867854,-1.512376215298816,-5.21625607483935,2.191503644241718
2009-10-02,12.089,12.347071428571429,12.3448,12.247711072755067,12.343492352882624,0.09578128012755727,0.19662345385263835,12.738046907705275,11.951553092294724,12.143837015019502,11.089,2.4059536259710788,-2.134762416837028,-2.1159731987757375,-5.3689048532159385,1.1369584556644627
2009-10-05,12.2688,12.330371428571429,12.36642380952381,12.24927321551395,12.332001221669913,0.08272800615596232,0.17468799585093023,12.715799801225671,12.01704781782195,12.227145671673169,11.2688,2.422037845009009,-0.5018537148818788,-0.7957078893111813,-3.6433864862551397,2.051970707632777
2009-10-06,12.4369,12.348357142857143,12.388642857142857,12.263171495846251,12.348139495259156,0.08496799941290512,0.15916133977390856,12.706965536690674,12.07032017759504,12.366981890557723,11.4369,2.436844970209224,0.7119367136734764,0.3880158468520496,-2.171485954624342,2.947517648328441
2009-10-07,12.4775,12.340542857142855,12.407638095238095,12.27904768133912,12.368041111373133,0.08899343003401228,0.15019833238857924,12.708034760015254,12.107241430460936,12.440660630185908,11.4775,2.44038859714124,1.09763288204483,0.5599030636097296,-1.8476037669024625,2.967409894121922
2009-10-08,12.5711,12.3501,12.426595238095238,12.30068118642511,12.399280940392652,0.09859975396754095,0.15107499496919416,12.728745228033628,12.12444524815685,12.527620210061968,11.5711,2.44851061015225,1.7580004931947093,1.1494997407129133,-1.2540289078412232,3.5530283892670496
2009-10-09,12.6422,12.375542857142857,12.442904761904762,12.325978876319546,12.436653103409169,0.11067422708962305,0.15380625705804588,12.750517276020854,12.13529224778867,12.604006736687325,11.6422,2.4546364278808186,2.1092621763391133,1.5764284546616796,-0.8567913497718255,4.009648259095185
2009-10-13,12.6629,12.449771428571427,12.460857142857142,12.350935996592174,12.471460318269294,0.12052432167712013,0.1593510836740712,12.779559310205284,12.142154975509,12.643268912229109,11.6629,2.456412863548859,1.683094484111642,1.595549654051272,-0.9212685104145494,4.112367818517093
2009-10-14,12.8856,12.56357142857143,12.4857,12.390540737585347,12.535174115458634,0.14463337787328712,0.1839780089824708,12.85365601796494,12.117743982035059,12.804822970743038,11.8856,2.475327583341006,2.499135247319254,3.103464332277896,0.2479044983164117,5.959024166239381
2009-10-15,12.9386,12.659257142857143,12.511228571428571,12.431137719986433,12.597239636157305,0.1661019161708719,0.20872166810497406,12.928671907638519,12.093785235218624,12.894007656914345,11.9386,2.4797768481584703,2.158988276497117,3.303073196261018,0.07673235405283897,6.529414038469198
2009-10-16,12.8341,12.716,12.52267142857143,12.460986777765216,12.633679692133102,0.17269291436788592,0.2210383064555414,12.964748041482512,12.080594815660348,12.854069218971448,11.8341,2.4709851944469556,0.920204766987947,2.4265711770094485,-1.0179758727336736,5.871118226752571
2009-10-19,12.9545,12.784142857142857,12.541580952380952,12.49754331274557,12.683036662574162,0.185493349828592,0.24114710971935246,13.023875171819657,12.059286732942248,12.921023072990481,11.9545,2.4811077765308513,1.315042208168144,3.1874564639240957,-0.5355295211676099,6.910442449015801
2009-10-20,12.8748,12.827528571428571,12.555152380952382,12.525488252542193,12.712538714485829,0.1870504619436364,0.2525772505063872,13.060306881965156,12.049997879939609,12.890207690996826,11.8748,2.474418507673612,0.3671624302624452,2.482738520579879,-1.4408525333609477,6.406329574520705
2009-10-21,12.7624,12.8447,12.565380952380952,12.543037270872402,12.720209681488008,0.17717241061560607,0.25633331118045277,13.078047574741857,12.052714330020047,12.805002563665608,11.7624,2.46490800328131,-0.6448630351657999,1.5437460635855909,-2.4732618844563556,5.560754011627537
2009-10-22,12.8991,12.878442857142858,12.57817619047619,12.569412287844818,12.74773126895139,0.17831898110657285,0.26663065524330115,13.111437500962793,12.044914879989587,12.867734187888537,11.8991,2.476462767005271,0.16014406320706814,2.487955047435947,-1.6461419863617832,6.622052081233678
2009-10-23,12.7421,12.857942857142856,12.589528571428573,12.582203970226683,12.746864919881943,0.16466094965526068,0.26473072436106776,13.11899002015071,12.060067122706437,12.783978062629513,11.7421,2.4631806740424524,-0.9091347355840492,1.1973805618495166,-2.9578328544801016,5.352593978179135
2009-10-26,12.5933,12.808614285714286,12.599414285714285,12.58302589835804,12.723239547592414,0.14021364923437396,0.2559052132800225,13.11122471227433,12.08760385915424,12.656859354209837,11.5933,2.4504273450382525,-1.7097526916240153,-0.04855189437467688,-4.1127005016503295,4.015596712900976
2009-10-27,12.5514,12.768228571428569,12.610861904761904,12.580683239220406,12.69680269411666,0.11611945489625342,0.255618703447762,13.12209931165743,12.09962449786638,12.586553118069945,11.5514,2.446806641743419,-1.7275249886751265,-0.4737471896513948,-4.546897650122138,3.599403270819348
2009-10-28,12.3077,12.675828571428571,12.600171428571427,12.560462258537415,12.636940741175634,0.07647848263821899,0.26374060043056063,13.127652629432548,12.072690227710305,12.400651039356648,11.3077,2.4254839095890772,-2.9910427734554035,-2.3763288719372935,-6.662110950320106,1.9094532064455185
2009-10-29,12.5856,12.634514285714287,12.60404761904762,12.56232431346057,12.629042165610151,0.0667178521495817,0.2617165712322741,13.127480761512167,12.080614476583072,12.523950346452215,11.5856,2.4497629476524194,-0.3886527913988025,-0.14657719177171036,-4.305561606217963,4.012407222674542
2009-10-30,12.2325,12.558814285714286,12.593019047619046,12.537892882833859,12.568035678593205,0.030142795759346086,0.25397148715782447,13.100962021934695,12.085076073303398,12.329650115484071,11.2325,2.418811361962178,-2.6676009459577847,-2.9472229521279094,-7.099628219372124,1.2051823151163048
2009-11-02,12.3112,12.474828571428572,12.601014285714284,12.521100817438757,12.528522497271172,0.007421679832415151,0.23378512238175464,13.068584530477793,12.133444040950774,12.31735003849469,11.3112,2.425793385295494,-1.329103348402861,-2.3540701614325497,-6.151995991274558,1.4438556684094586
2009-11-03,12.3411,12.417542857142859,12.613019047619048,12.507767423554405,12.499688266921762,-0.008079156632643247,0.22845937816900372,13.069937803957055,12.15610029128104,12.333183346164896,11.3411,2.4284332953589076,-0.6194168845796415,-2.2033615124992663,-5.905776664617046,1.499053639618513
2009-11-04,12.359,12.384071428571428,12.617314285714285,12.496747614402228,12.478043918164566,-0.01870369623766166,0.23255625980258576,13.082426805319455,12.152201766109114,12.350394448721632,11.359,2.4300103812492844,-0.2028596858275568,-2.0900905066290525,-5.853441259968084,1.6732602467099786
2009-11-05,12.5973,12.390628571428573,12.624952380952383,12.504195939261322,12.49639100767771,-0.0078049315836121735,0.23005027339509365,13.08505292774257,12.164851834162196,12.514998149573877,11.5973,2.4507723123991374,1.6406009904616645,-0.2195103788302439,-3.8718846716563817,3.432863913995894
2009-11-06,12.6306,12.436757142857143,12.632242857142856,12.513559203019742,12.517038544958064,0.0034793419383216673,0.22960113010839497,13.091445117359646,12.173040596926066,12.592066049857957,11.6306,2.4536395559134894,1.5347082256017635,-0.013006960420380766,-3.6486399486932246,3.622626027852463
2009-11-09,12.9149,12.483799999999999,12.648614285714286,12.543288150944205,12.5782479995799,0.03495984863569568,0.23797691014642958,13.124568106007146,12.172660465421426,12.807288683285984,11.9149,2.4777897177332786,3.338004940030513,2.0618488279871556,-1.6234589970278268,5.747156653002138
2009-11-10,12.9173,12.581628571428572,12.661714285714286,12.570992732355746,12.630409845798377,0.05941711344263112,0.2454443842560714,13.152603054226429,12.170825517202143,12.880629561095327,11.9173,2.47799112591281,2.598619127615112,1.978631093848662,-1.8216117472415259,5.778873934938851
2009-11-12,12.851,12.658742857142856,12.670671428571428,12.591734011440504,12.664346792598627,0.07261278115812253,0.2438999231235716,13.15847127481857,12.182871582324285,12.86087652036511,11.851,2.4724122522063117,1.4960481118756863,1.4032259857487601,-2.392586373189396,5.199038344686916
2009-11-13,12.9245,12.742085714285713,12.67252380952381,12.616383343926394,12.704370362968069,0.08798701904167494,0.24307097858704377,13.158665766697897,12.186381852349722,12.903292173455037,11.9245,2.4785951071741974,1.411383695417907,1.9496010714239649,-1.8117974907957533,5.710999633643683
2009-11-16,13.1139,12.849928571428572,12.680871428571427,12.653236429561476,12.767374922511443,0.11413849294996758,0.2610528276839568,13.202977083939341,12.158765773203513,13.04369739115168,12.1139,2.494353553613011,2.012913233831484,3.3020579036638393,-0.6792570016497169,7.283372808977396
2009-11-17,13.1275,12.925671428571428,12.694842857142858,12.688367064408775,12.822778780586605,0.13441171617783,0.27343640538369834,13.241715667910254,12.14797004637546,13.099565797050559,12.1275,2.4954756011372345,1.537448649236877,3.29580760127322,-0.8700488890516461,7.461664091598086
2009-11-18,13.1235,12.996085714285714,12.702890476190476,12.72059913371183,12.869043583573282,0.14844444986145255,0.2879427345748137,13.278775945340103,12.127005007040848,13.115521932350186,12.1235,2.4951457178304617,0.9708864686576442,3.2050102778186034,-1.1831900433581186,7.593210598995325
2009-11-19,12.9476,13.000757142857143,12.70635714285714,12.737414012696139,12.881129186100468,0.14371517340432938,0.2931785453389339,13.292714233535008,12.120000052179272,13.003573977450062,11.9476,2.480530421387021,-0.41055595521288557,1.8632245137543602,-2.6654687628209772,6.391917790329698
2009-11-20,12.9082,12.99945714285714,12.7133,12.7500648265705,12.885293926700395,0.1352291001298962,0.2935048747012034,13.300309749402407,12.126290250597593,12.939991325816687,11.9082,2.4772272384441307,-0.7069703200844427,1.5098929362730706,-3.0376795324089056,6.057465404955048
2009-11-23,13.0844,13.032799999999998,12.72212380952381,12.774830394972684,12.91592563028495,0.14109523531226564,0.3055748988635596,13.333273607250929,12.11097401179669,13.03626377527223,12.0844,2.4919153645985586,0.3943627525908892,2.7687642572543703,-1.9020635814475888,7.43959209595633
